The graph SACHS has 8 nodes and 14 edges
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 9 B; rt:0.09581255912780762
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 10 B; rt:0.10696744918823242
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 11 B; rt:0.038443565368652344
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 12 B; rt:0.0070002079010009766
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 13 B; rt:0.00611424446105957
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 14 B; rt:0.10100793838500977
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 15 B; rt:0.030975818634033203
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 16 B; rt:0.04709815979003906
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 17 B; rt:0.039528846740722656
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 18 B; rt:0.026801347732543945
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 19 B; rt:0.017307758331298828
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 20 B; rt:0.013756990432739258
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 21 B; rt:0.007211923599243164
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 22 B; rt:0.14953255653381348
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 23 B; rt:0.23256134986877441
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 24 B; rt:0.007894515991210938
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 25 B; rt:0.010585308074951172
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 26 B; rt:0.014832496643066406
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 27 B; rt:0.011925220489501953
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 28 B; rt:0.010943412780761719
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 29 B; rt:0.027091503143310547
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 30 B; rt:0.040174007415771484
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 31 B; rt:0.032981157302856445
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 32 B; rt:0.033370018005371094
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 33 B; rt:0.054639339447021484
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 34 B; rt:0.11636757850646973
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 35 B; rt:0.06386017799377441
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 36 B; rt:0.0646359920501709
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 37 B; rt:0.03327178955078125
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 38 B; rt:0.017085552215576172
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 39 B; rt:0.02460765838623047
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 40 B; rt:0.03229951858520508
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 41 B; rt:0.03442502021789551
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 42 B; rt:0.07668519020080566
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 43 B; rt:0.2620823383331299
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 44 B; rt:0.09561538696289062
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 45 B; rt:0.04191946983337402
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 46 B; rt:0.050067901611328125
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 47 B; rt:0.04937887191772461
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 48 B; rt:0.049837589263916016
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 49 B; rt:0.18724298477172852
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 50 B; rt:0.011628389358520508
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 51 B; rt:0.01448369026184082
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 52 B; rt:0.011336803436279297
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 53 B; rt:0.15629076957702637
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 54 B; rt:0.043016672134399414
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 55 B; rt:0.048262596130371094
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 56 B; rt:0.011029720306396484
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 57 B; rt:0.016508817672729492
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 58 B; rt:0.010897636413574219
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 59 B; rt:0.01017451286315918
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 60 B; rt:0.010444402694702148
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 61 B; rt:0.010478019714355469
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 62 B; rt:0.012179851531982422
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 63 B; rt:0.008582115173339844
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 64 B; rt:0.016515016555786133
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 65 B; rt:0.0481715202331543
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 66 B; rt:0.2540154457092285
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 67 B; rt:0.038185834884643555
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 68 B; rt:0.21449065208435059
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 69 B; rt:0.015241861343383789
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 70 B; rt:0.01638507843017578
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 71 B; rt:0.013985872268676758
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 72 B; rt:0.013844728469848633
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 73 B; rt:0.014289379119873047
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 74 B; rt:0.00988626480102539
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 75 B; rt:0.016734600067138672
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 76 B; rt:0.01923680305480957
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 77 B; rt:0.011209487915039062
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 78 B; rt:0.019900083541870117
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 79 B; rt:0.011005401611328125
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 80 B; rt:0.006262540817260742
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 81 B; rt:0.013677835464477539
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 82 B; rt:0.0052394866943359375
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 83 B; rt:0.011010408401489258
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 84 B; rt:0.03797173500061035
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 85 B; rt:0.006268024444580078
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 86 B; rt:0.005501985549926758
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 87 B; rt:0.010750770568847656
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 88 B; rt:0.011365413665771484
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 89 B; rt:0.015300512313842773
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 90 B; rt:0.011981725692749023
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 91 B; rt:0.009661436080932617
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 92 B; rt:0.034409523010253906
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 93 B; rt:0.05841970443725586
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 94 B; rt:0.09121584892272949
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 95 B; rt:0.00592041015625
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 96 B; rt:0.05142569541931152
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 97 B; rt:0.049593210220336914
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 98 B; rt:0.04958319664001465
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 99 B; rt:0.09418416023254395
SACHS 4 / 28; |X|: 1, |Z|: 3; it: 100 B; rt:0.046144723892211914
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 1 B; rt:0.1744556427001953
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 2 B; rt:0.016718626022338867
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 3 B; rt:0.012355327606201172
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 4 B; rt:0.011370420455932617
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 5 B; rt:0.011225223541259766
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 6 B; rt:0.1021428108215332
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 7 B; rt:0.14216828346252441
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 8 B; rt:0.012102842330932617
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 9 B; rt:0.012130975723266602
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 10 B; rt:0.014142513275146484
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 11 B; rt:0.017053842544555664
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 12 B; rt:0.0618588924407959
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 13 B; rt:0.03828167915344238
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 14 B; rt:0.03320121765136719
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 15 B; rt:0.04980182647705078
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 16 B; rt:0.4501309394836426
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 17 B; rt:0.054140567779541016
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 18 B; rt:0.03297734260559082
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 19 B; rt:0.030298471450805664
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 20 B; rt:0.04430222511291504
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 21 B; rt:0.01651144027709961
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 22 B; rt:0.032379150390625
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 23 B; rt:0.016855239868164062
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 24 B; rt:0.032402992248535156
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 25 B; rt:0.041750192642211914
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 26 B; rt:0.027184247970581055
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 27 B; rt:0.03124833106994629
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 28 B; rt:0.01692938804626465
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 29 B; rt:0.006952762603759766
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 30 B; rt:0.15164542198181152
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 31 B; rt:0.07582569122314453
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 32 B; rt:0.04079771041870117
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 33 B; rt:0.0325465202331543
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 34 B; rt:0.01699376106262207
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 35 B; rt:0.03660774230957031
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 36 B; rt:0.02889418601989746
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 37 B; rt:0.05329322814941406
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 38 B; rt:0.03001093864440918
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 39 B; rt:0.03243517875671387
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 40 B; rt:0.017069339752197266
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 41 B; rt:0.07496905326843262
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 42 B; rt:0.023909807205200195
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 43 B; rt:0.03280305862426758
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 44 B; rt:0.03255891799926758
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 45 B; rt:0.03327131271362305
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 46 B; rt:0.03296661376953125
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 47 B; rt:0.18417811393737793
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 48 B; rt:0.011542558670043945
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 49 B; rt:0.023534297943115234
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 50 B; rt:0.024597644805908203
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 51 B; rt:0.030330896377563477
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 52 B; rt:0.03319382667541504
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 53 B; rt:0.03270697593688965
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 54 B; rt:0.032712459564208984
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 55 B; rt:0.025177001953125
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 56 B; rt:0.04138541221618652
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 57 B; rt:0.02506732940673828
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 58 B; rt:0.023827314376831055
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 59 B; rt:0.010931253433227539
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 60 B; rt:0.025406837463378906
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 61 B; rt:0.025014400482177734
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 62 B; rt:0.032846689224243164
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 63 B; rt:0.04999423027038574
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 64 B; rt:0.20458602905273438
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 65 B; rt:0.0749356746673584
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 66 B; rt:0.00760340690612793
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 67 B; rt:0.23704910278320312
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 68 B; rt:0.014440774917602539
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 69 B; rt:0.010336875915527344
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 70 B; rt:0.015774250030517578
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 71 B; rt:0.019110441207885742
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 72 B; rt:0.0383298397064209
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 73 B; rt:0.06592202186584473
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 74 B; rt:0.03299713134765625
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 75 B; rt:0.007091045379638672
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 76 B; rt:0.006541728973388672
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 77 B; rt:0.03760886192321777
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 78 B; rt:0.15537095069885254
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 79 B; rt:0.040885210037231445
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 80 B; rt:0.04149365425109863
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 81 B; rt:0.041815996170043945
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 82 B; rt:0.03646731376647949
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 83 B; rt:0.025504350662231445
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 84 B; rt:0.03185248374938965
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 85 B; rt:0.027731895446777344
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 86 B; rt:0.054963111877441406
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 87 B; rt:0.02438211441040039
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 88 B; rt:0.033304691314697266
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 89 B; rt:0.024326086044311523
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 90 B; rt:0.04694509506225586
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 91 B; rt:0.0494537353515625
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 92 B; rt:0.05762124061584473
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 93 B; rt:0.07245016098022461
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 94 B; rt:0.006354808807373047
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 95 B; rt:0.07125449180603027
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 96 B; rt:0.013079166412353516
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 97 B; rt:0.012338638305664062
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 98 B; rt:0.016525745391845703
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 99 B; rt:0.015366077423095703
SACHS 5 / 28; |X|: 1, |Z|: 4; it: 100 B; rt:0.01888728141784668
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 1 B; rt:0.010843038558959961
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 2 B; rt:0.014946699142456055
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 3 B; rt:0.03257894515991211
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 4 B; rt:0.012280702590942383
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 5 B; rt:0.11895060539245605
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 6 B; rt:0.05508542060852051
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 7 B; rt:0.024169206619262695
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 8 B; rt:0.039330244064331055
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 9 B; rt:0.18696212768554688
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 10 B; rt:0.008075952529907227
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 11 B; rt:0.1487417221069336
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 12 B; rt:0.013777494430541992
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 13 B; rt:0.014811515808105469
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 14 B; rt:0.010598421096801758
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 15 B; rt:0.11320781707763672
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 16 B; rt:0.07416081428527832
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 17 B; rt:0.03587484359741211
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 18 B; rt:0.12287712097167969
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 19 B; rt:0.05145001411437988
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 20 B; rt:0.005557060241699219
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 21 B; rt:0.02292609214782715
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 22 B; rt:0.03223085403442383
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 23 B; rt:0.0865631103515625
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 24 B; rt:0.02930617332458496
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 25 B; rt:0.024172306060791016
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 26 B; rt:0.00906062126159668
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 27 B; rt:0.08495235443115234
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 28 B; rt:0.041567325592041016
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 29 B; rt:0.32857728004455566
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 30 B; rt:0.013957500457763672
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 31 B; rt:0.010908365249633789
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 32 B; rt:0.01174616813659668
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 33 B; rt:0.035764455795288086
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 34 B; rt:0.03213667869567871
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 35 B; rt:0.032987117767333984
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 36 B; rt:0.0339205265045166
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 37 B; rt:0.15033912658691406
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 38 B; rt:0.023731708526611328
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 39 B; rt:0.03625774383544922
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 40 B; rt:0.027509689331054688
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 41 B; rt:0.007477760314941406
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 42 B; rt:0.014589071273803711
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 43 B; rt:0.014274120330810547
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 44 B; rt:0.03772091865539551
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 45 B; rt:0.03722643852233887
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 46 B; rt:0.014529705047607422
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 47 B; rt:0.015065193176269531
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 48 B; rt:0.0253450870513916
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 49 B; rt:0.0660865306854248
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 50 B; rt:0.0834798812866211
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 51 B; rt:0.008440732955932617
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 52 B; rt:0.0346064567565918
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 53 B; rt:0.12099170684814453
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 54 B; rt:0.015733718872070312
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 55 B; rt:0.010432720184326172
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 56 B; rt:0.015064716339111328
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 57 B; rt:0.028666973114013672
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 58 B; rt:0.0545351505279541
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 59 B; rt:0.025220394134521484
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 60 B; rt:0.040590763092041016
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 61 B; rt:0.04967474937438965
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 62 B; rt:0.02469182014465332
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 63 B; rt:0.09779572486877441
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 64 B; rt:0.015477418899536133
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 65 B; rt:0.012146234512329102
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 66 B; rt:0.01422119140625
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 67 B; rt:0.014425992965698242
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 68 B; rt:0.0077550411224365234
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 69 B; rt:0.033376455307006836
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 70 B; rt:0.035655975341796875
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 71 B; rt:0.061063528060913086
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 72 B; rt:0.04038810729980469
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 73 B; rt:0.06570625305175781
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 74 B; rt:0.05060124397277832
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 75 B; rt:0.05104804039001465
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 76 B; rt:0.041445016860961914
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 77 B; rt:0.07548975944519043
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 78 B; rt:0.03288602828979492
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 79 B; rt:0.02390432357788086
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 80 B; rt:0.012798309326171875
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 81 B; rt:0.021602153778076172
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 82 B; rt:0.0300443172454834
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 83 B; rt:0.07755088806152344
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 84 B; rt:0.009465932846069336
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 85 B; rt:0.021161556243896484
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 86 B; rt:0.014003515243530273
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 87 B; rt:0.029802560806274414
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 88 B; rt:0.18328595161437988
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 89 B; rt:0.011548042297363281
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 90 B; rt:0.01561880111694336
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 91 B; rt:0.008057117462158203
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 92 B; rt:0.005919218063354492
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 93 B; rt:0.011144161224365234
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 94 B; rt:0.0247039794921875
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 95 B; rt:0.2792015075683594
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 96 B; rt:0.021055221557617188
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 97 B; rt:0.06636476516723633
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 98 B; rt:0.03353428840637207
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 99 B; rt:0.028715133666992188
SACHS 6 / 28; |X|: 1, |Z|: 5; it: 100 B; rt:0.05811595916748047
SACHS 7 / 28; |X|: 1, |Z|: 6; it: 1 B; rt:0.0491030216217041
SACHS 7 / 28; |X|: 1, |Z|: 6; it: 2 B; rt:0.024403810501098633
SACHS 7 / 28; |X|: 1, |Z|: 6; it: 3 B; rt:0.024667978286743164
SACHS 7 / 28; |X|: 1, |Z|: 6; it: 4 B; rt:0.06389331817626953
SACHS 7 / 28; |X|: 1, |Z|: 6; it: 5 B; rt:0.15440082550048828
SACHS 7 / 28; |X|: 1, |Z|: 6; it: 6 B; rt:0.013001441955566406
SACHS 7 / 28; |X|: 1, |Z|: 6; it: 7 B; rt:0.010699748992919922
SACHS 7 / 28; |X|: 1, |Z|: 6; it: 8 B; rt:0.012054204940795898
SACHS 7 / 28; |X|: 1, |Z|: 6; it: 9 B; rt:0.012351751327514648
SACHS 7 / 28; |X|: 1, |Z|: 6; it: 10 B; rt:0.02156972885131836
SACHS 7 / 28; |X|: 1, |Z|: 6; it: 11 B; rt:0.013942241668701172
SACHS 7 / 28; |X|: 1, |Z|: 6; it: 12 B; rt:0.029972314834594727
SACHS 7 / 28; |X|: 1, |Z|: 6; it: 13 B; rt:0.00701451301574707
SACHS 7 / 28; |X|: 1, |Z|: 6; it: 14 B; rt:0.006628751754760742
SACHS 7 / 28; |X|: 1, |Z|: 6; it: 15 B; rt:0.03681325912475586
SACHS 7 / 28; |X|: 1, |Z|: 6; it: 16 B; rt:0.0493624210357666
SACHS 7 / 28; |X|: 1, |Z|: 6; it: 17 B; rt:0.005211353302001953
SACHS 7 / 28; |X|: 1, |Z|: 6; it: 18 B; rt:0.005867719650268555
