The graph BA3 has 1000 nodes and 2991 edges
BA3 1 / 84; |X|: 1, |Z|: 0; it: 1 DC
T: 0.2196028232574463; N: 0.08607625961303711TR3 72 / 84; |X|: 500, |Z|: 2; it: 9 DC
T: 0.17429137229919434; N: 0.08745932579040527TR3 72 / 84; |X|: 500, |Z|: 2; it: 10 DC
T: 0.4649991989135742; N: 0.06628704071044922TR3 72 / 84; |X|: 500, |Z|: 2; it: 11 DC
T: 0.4718902111053467; N: 0.06224465370178223TR3 72 / 84; |X|: 500, |Z|: 2; it: 12 DC
T: 0.303678035736084; N: 0.07077813148498535TR3 72 / 84; |X|: 500, |Z|: 2; it: 13 DC
T: 0.23179292678833008; N: 0.232222318649292TR3 72 / 84; |X|: 500, |Z|: 2; it: 14 DC
T: 0.24124622344970703; N: 0.14983320236206055TR3 72 / 84; |X|: 500, |Z|: 2; it: 15 DC
T: 0.331143856048584; N: 0.36366868019104004TR3 72 / 84; |X|: 500, |Z|: 2; it: 16 DC
T: 0.8331656455993652; N: 0.15589451789855957TR3 72 / 84; |X|: 500, |Z|: 2; it: 17 DC
T: 0.32381749153137207; N: 0.08872175216674805TR3 72 / 84; |X|: 500, |Z|: 2; it: 18 DC
T: 0.3129551410675049; N: 0.23256301879882812TR3 72 / 84; |X|: 500, |Z|: 2; it: 19 DC
T: 0.2232503890991211; N: 0.0889134407043457TR3 72 / 84; |X|: 500, |Z|: 2; it: 20 DC
T: 0.1950984001159668; N: 0.06281709671020508TR3 72 / 84; |X|: 500, |Z|: 2; it: 21 DC
T: 0.37082409858703613; N: 0.11185836791992188TR3 72 / 84; |X|: 500, |Z|: 2; it: 22 DC
T: 0.4573252201080322; N: 0.11804842948913574TR3 72 / 84; |X|: 500, |Z|: 2; it: 23 DC
T: 0.28343725204467773; N: 0.06058859825134277TR3 72 / 84; |X|: 500, |Z|: 2; it: 24 DC
T: 0.35459208488464355; N: 0.09614181518554688TR3 72 / 84; |X|: 500, |Z|: 2; it: 25 DC
T: 0.48124003410339355; N: 0.2956976890563965TR3 72 / 84; |X|: 500, |Z|: 2; it: 26 DC
T: 0.5097665786743164; N: 0.3541712760925293TR3 72 / 84; |X|: 500, |Z|: 2; it: 27 DC
T: 0.565927267074585; N: 0.06426811218261719TR3 72 / 84; |X|: 500, |Z|: 2; it: 28 DC
T: 0.39058971405029297; N: 0.18910789489746094TR3 72 / 84; |X|: 500, |Z|: 2; it: 29 DC
T: 0.6377518177032471; N: 0.2926647663116455TR3 72 / 84; |X|: 500, |Z|: 2; it: 30 DC
T: 0.4224393367767334; N: 0.11554551124572754TR3 73 / 84; |X|: 500, |Z|: 10; it: 1 DC
T: 0.2443845272064209; N: 0.07661557197570801TR3 73 / 84; |X|: 500, |Z|: 10; it: 2 DC
T: 0.28472352027893066; N: 0.4678325653076172TR3 73 / 84; |X|: 500, |Z|: 10; it: 3 DC
T: 0.8809084892272949; N: 0.30646204948425293TR3 73 / 84; |X|: 500, |Z|: 10; it: 4 DC
T: 0.3986790180206299; N: 0.13408708572387695TR3 73 / 84; |X|: 500, |Z|: 10; it: 5 DC
T: 0.7472896575927734; N: 0.4639582633972168TR3 73 / 84; |X|: 500, |Z|: 10; it: 6 DC
T: 0.44884467124938965; N: 0.12148141860961914TR3 73 / 84; |X|: 500, |Z|: 10; it: 7 DC
T: 0.5595700740814209; N: 0.07242250442504883TR3 73 / 84; |X|: 500, |Z|: 10; it: 8 DC
T: 0.11812567710876465; N: 0.13358497619628906TR3 73 / 84; |X|: 500, |Z|: 10; it: 9 DC
T: 0.3412058353424072; N: 0.06116843223571777TR3 73 / 84; |X|: 500, |Z|: 10; it: 10 DC
T: 0.5209290981292725; N: 0.08220410346984863TR3 73 / 84; |X|: 500, |Z|: 10; it: 11 DC
T: 0.2724127769470215; N: 0.18916821479797363TR3 73 / 84; |X|: 500, |Z|: 10; it: 12 DC
T: 0.5089383125305176; N: 0.14691996574401855TR3 73 / 84; |X|: 500, |Z|: 10; it: 13 DC
T: 0.39328932762145996; N: 0.07191729545593262TR3 73 / 84; |X|: 500, |Z|: 10; it: 14 DC
T: 0.16840839385986328; N: 0.11438751220703125TR3 73 / 84; |X|: 500, |Z|: 10; it: 15 DC
T: 0.6345291137695312; N: 0.1396312713623047TR3 73 / 84; |X|: 500, |Z|: 10; it: 16 DC
T: 0.46683382987976074; N: 0.11917710304260254TR3 73 / 84; |X|: 500, |Z|: 10; it: 17 DC
T: 0.3095543384552002; N: 0.13740873336791992TR3 73 / 84; |X|: 500, |Z|: 10; it: 18 DC
T: 0.235032320022583; N: 0.17161774635314941TR3 73 / 84; |X|: 500, |Z|: 10; it: 19 DC
T: 0.8547651767730713; N: 0.26680827140808105TR3 73 / 84; |X|: 500, |Z|: 10; it: 20 DC
T: 0.4058420658111572; N: 0.09776449203491211TR3 73 / 84; |X|: 500, |Z|: 10; it: 21 DC
T: 0.2772071361541748; N: 0.1355762481689453TR3 73 / 84; |X|: 500, |Z|: 10; it: 22 DC
T: 0.24248552322387695; N: 0.08532905578613281TR3 73 / 84; |X|: 500, |Z|: 10; it: 23 DC
T: 0.5338311195373535; N: 0.08967757225036621TR3 73 / 84; |X|: 500, |Z|: 10; it: 24 DC
T: 0.39490389823913574; N: 0.1026148796081543TR3 73 / 84; |X|: 500, |Z|: 10; it: 25 DC
T: 0.38162779808044434; N: 0.11011910438537598TR3 73 / 84; |X|: 500, |Z|: 10; it: 26 DC
T: 0.5570633411407471; N: 0.14723515510559082TR3 73 / 84; |X|: 500, |Z|: 10; it: 27 DC
T: 0.23898577690124512; N: 0.2932169437408447TR3 73 / 84; |X|: 500, |Z|: 10; it: 28 DC
T: 0.22043371200561523; N: 0.1600017547607422TR3 73 / 84; |X|: 500, |Z|: 10; it: 29 DC
T: 0.24687433242797852; N: 0.1231241226196289TR3 73 / 84; |X|: 500, |Z|: 10; it: 30 DC
T: 0.31429076194763184; N: 0.16405701637268066TR3 74 / 84; |X|: 500, |Z|: 20; it: 1 DC
T: 0.7043178081512451; N: 0.3144848346710205TR3 74 / 84; |X|: 500, |Z|: 20; it: 2 DC
T: 0.47296690940856934; N: 0.1301279067993164TR3 74 / 84; |X|: 500, |Z|: 20; it: 3 DC
T: 0.6159975528717041; N: 0.1413555145263672TR3 74 / 84; |X|: 500, |Z|: 20; it: 4 DC
T: 0.3497295379638672; N: 0.16457653045654297TR3 74 / 84; |X|: 500, |Z|: 20; it: 5 DC
T: 0.5012919902801514; N: 0.10166430473327637TR3 74 / 84; |X|: 500, |Z|: 20; it: 6 DC
T: 0.3824756145477295; N: 0.14666414260864258TR3 74 / 84; |X|: 500, |Z|: 20; it: 7 DC
T: 0.17375802993774414; N: 0.058036088943481445TR3 74 / 84; |X|: 500, |Z|: 20; it: 8 DC
T: 0.38176751136779785; N: 0.09727168083190918TR3 74 / 84; |X|: 500, |Z|: 20; it: 9 DC
T: 0.29804253578186035; N: 0.1478440761566162TR3 74 / 84; |X|: 500, |Z|: 20; it: 10 DC
T: 0.6732420921325684; N: 0.12936878204345703TR3 74 / 84; |X|: 500, |Z|: 20; it: 11 DC
T: 0.10823369026184082; N: 0.06038331985473633TR3 74 / 84; |X|: 500, |Z|: 20; it: 12 DC
T: 0.22289109230041504; N: 0.0662839412689209TR3 74 / 84; |X|: 500, |Z|: 20; it: 13 DC
T: 0.27922868728637695; N: 0.12596726417541504TR3 74 / 84; |X|: 500, |Z|: 20; it: 14 DC
T: 0.1360633373260498; N: 0.09794068336486816TR3 74 / 84; |X|: 500, |Z|: 20; it: 15 DC
T: 0.13372063636779785; N: 0.05937552452087402TR3 74 / 84; |X|: 500, |Z|: 20; it: 16 DC
T: 0.14348244667053223; N: 0.16754841804504395TR3 74 / 84; |X|: 500, |Z|: 20; it: 17 DC
T: 0.34510064125061035; N: 0.16955351829528809TR3 74 / 84; |X|: 500, |Z|: 20; it: 18 DC
T: 0.3079674243927002; N: 0.29600071907043457TR3 74 / 84; |X|: 500, |Z|: 20; it: 19 DC
T: 0.24248003959655762; N: 0.23712611198425293TR3 74 / 84; |X|: 500, |Z|: 20; it: 20 DC
T: 0.5525574684143066; N: 0.24767279624938965TR3 74 / 84; |X|: 500, |Z|: 20; it: 21 DC
T: 0.5175325870513916; N: 0.34358787536621094TR3 74 / 84; |X|: 500, |Z|: 20; it: 22 DC
T: 0.5644304752349854; N: 0.13533592224121094TR3 74 / 84; |X|: 500, |Z|: 20; it: 23 DC
T: 0.26732587814331055; N: 0.059014320373535156TR3 74 / 84; |X|: 500, |Z|: 20; it: 24 DC
T: 0.4072096347808838; N: 0.18288946151733398TR3 74 / 84; |X|: 500, |Z|: 20; it: 25 DC
T: 0.3544931411743164; N: 0.09788966178894043TR3 74 / 84; |X|: 500, |Z|: 20; it: 26 DC
T: 0.1384108066558838; N: 0.28494787216186523TR3 74 / 84; |X|: 500, |Z|: 20; it: 27 DC
T: 0.2873191833496094; N: 0.16456913948059082TR3 74 / 84; |X|: 500, |Z|: 20; it: 28 DC
T: 0.4635448455810547; N: 0.16075372695922852TR3 74 / 84; |X|: 500, |Z|: 20; it: 29 DC
T: 0.9705855846405029; N: 0.18879461288452148TR3 74 / 84; |X|: 500, |Z|: 20; it: 30 DC
T: 0.4234275817871094; N: 0.23062849044799805TR3 75 / 84; |X|: 500, |Z|: 50; it: 1 DC
T: 0.290982723236084; N: 0.07915902137756348TR3 75 / 84; |X|: 500, |Z|: 50; it: 2 DC
T: 0.3223419189453125; N: 0.4060063362121582TR3 75 / 84; |X|: 500, |Z|: 50; it: 3 DC
T: 0.5612583160400391; N: 0.3417935371398926TR3 75 / 84; |X|: 500, |Z|: 50; it: 4 DC
T: 0.8490540981292725; N: 0.2254011631011963TR3 75 / 84; |X|: 500, |Z|: 50; it: 5 DC
T: 0.39287757873535156; N: 0.05997824668884277TR3 75 / 84; |X|: 500, |Z|: 50; it: 6 DC
T: 0.298276424407959; N: 0.05852627754211426TR3 75 / 84; |X|: 500, |Z|: 50; it: 7 DC
T: 0.5635216236114502; N: 0.06325364112854004TR3 75 / 84; |X|: 500, |Z|: 50; it: 8 DC
T: 0.17746710777282715; N: 0.08410167694091797TR3 75 / 84; |X|: 500, |Z|: 50; it: 9 DC
T: 0.10634255409240723; N: 0.05970621109008789TR3 75 / 84; |X|: 500, |Z|: 50; it: 10 DC
T: 0.15494275093078613; N: 0.12294554710388184TR3 75 / 84; |X|: 500, |Z|: 50; it: 11 DC
T: 0.14699053764343262; N: 0.08153486251831055TR3 75 / 84; |X|: 500, |Z|: 50; it: 12 DC
T: 0.1640169620513916; N: 0.07313013076782227TR3 75 / 84; |X|: 500, |Z|: 50; it: 13 DC
T: 0.1481032371520996; N: 0.08139204978942871TR3 75 / 84; |X|: 500, |Z|: 50; it: 14 DC
T: 0.10701346397399902; N: 0.08707857131958008TR3 75 / 84; |X|: 500, |Z|: 50; it: 15 DC
T: 0.1727735996246338; N: 0.08987236022949219TR3 75 / 84; |X|: 500, |Z|: 50; it: 16 DC
T: 0.2148740291595459; N: 0.30115699768066406TR3 75 / 84; |X|: 500, |Z|: 50; it: 17 DC
T: 0.1736588478088379; N: 0.10591888427734375TR3 75 / 84; |X|: 500, |Z|: 50; it: 18 DC
T: 0.24788451194763184; N: 0.07177376747131348TR3 75 / 84; |X|: 500, |Z|: 50; it: 19 DC
T: 0.17242193222045898; N: 0.08950090408325195TR3 75 / 84; |X|: 500, |Z|: 50; it: 20 DC
T: 0.5483732223510742; N: 0.11391592025756836TR3 75 / 84; |X|: 500, |Z|: 50; it: 21 DC
T: 0.34809446334838867; N: 0.058634281158447266TR3 75 / 84; |X|: 500, |Z|: 50; it: 22 DC
T: 0.29019784927368164; N: 0.5016419887542725TR3 75 / 84; |X|: 500, |Z|: 50; it: 23 DC
T: 0.16192173957824707; N: 0.08965611457824707TR3 75 / 84; |X|: 500, |Z|: 50; it: 24 DC
T: 0.17272472381591797; N: 0.08168363571166992TR3 75 / 84; |X|: 500, |Z|: 50; it: 25 DC
T: 0.15631389617919922; N: 0.0980224609375TR3 75 / 84; |X|: 500, |Z|: 50; it: 26 DC
T: 0.29092955589294434; N: 0.11843180656433105TR3 75 / 84; |X|: 500, |Z|: 50; it: 27 DC
T: 0.3231699466705322; N: 0.3321709632873535TR3 75 / 84; |X|: 500, |Z|: 50; it: 28 DC
T: 0.3349344730377197; N: 0.11004257202148438TR3 75 / 84; |X|: 500, |Z|: 50; it: 29 DC
T: 0.392972469329834; N: 0.1891183853149414TR3 75 / 84; |X|: 500, |Z|: 50; it: 30 DC
T: 0.23038816452026367; N: 0.07291173934936523TR3 76 / 84; |X|: 500, |Z|: 100; it: 1 DC
T: 0.4136204719543457; N: 0.06452393531799316TR3 76 / 84; |X|: 500, |Z|: 100; it: 2 DC
T: 0.30353212356567383; N: 0.20613980293273926TR3 76 / 84; |X|: 500, |Z|: 100; it: 3 DC
T: 0.36360669136047363; N: 0.1306319236755371TR3 76 / 84; |X|: 500, |Z|: 100; it: 4 DC
T: 0.19050979614257812; N: 0.06457972526550293TR3 76 / 84; |X|: 500, |Z|: 100; it: 5 DC
T: 0.6336865425109863; N: 0.15649700164794922TR3 76 / 84; |X|: 500, |Z|: 100; it: 6 DC
T: 0.3892171382904053; N: 0.3475356101989746TR3 76 / 84; |X|: 500, |Z|: 100; it: 7 DC
T: 0.2228255271911621; N: 0.060777902603149414TR3 76 / 84; |X|: 500, |Z|: 100; it: 8 DC
T: 0.4096224308013916; N: 0.18184638023376465TR3 76 / 84; |X|: 500, |Z|: 100; it: 9 DC
T: 0.39631128311157227; N: 0.08334112167358398TR3 76 / 84; |X|: 500, |Z|: 100; it: 10 DC
T: 0.2957267761230469; N: 0.21602797508239746TR3 76 / 84; |X|: 500, |Z|: 100; it: 11 DC
T: 0.2981760501861572; N: 0.08118796348571777TR3 76 / 84; |X|: 500, |Z|: 100; it: 12 DC
T: 0.5312602519989014; N: 0.22314715385437012TR3 76 / 84; |X|: 500, |Z|: 100; it: 13 DC
T: 0.6091477870941162; N: 0.18507814407348633TR3 76 / 84; |X|: 500, |Z|: 100; it: 14 DC
T: 0.5287976264953613; N: 0.08011221885681152TR3 76 / 84; |X|: 500, |Z|: 100; it: 15 DC
T: 0.3829531669616699; N: 0.32684803009033203TR3 76 / 84; |X|: 500, |Z|: 100; it: 16 DC
T: 0.21936845779418945; N: 0.13111257553100586TR3 76 / 84; |X|: 500, |Z|: 100; it: 17 DC
T: 0.10574054718017578; N: 0.057865142822265625TR3 76 / 84; |X|: 500, |Z|: 100; it: 18 DC
T: 0.4645066261291504; N: 0.18951797485351562TR3 76 / 84; |X|: 500, |Z|: 100; it: 19 DC
T: 0.38837265968322754; N: 0.16790366172790527TR3 76 / 84; |X|: 500, |Z|: 100; it: 20 DC
T: 0.15922975540161133; N: 0.24241232872009277TR3 76 / 84; |X|: 500, |Z|: 100; it: 21 DC
T: 0.47853803634643555; N: 0.23980712890625TR3 76 / 84; |X|: 500, |Z|: 100; it: 22 DC
T: 0.389599084854126; N: 0.19108009338378906TR3 76 / 84; |X|: 500, |Z|: 100; it: 23 DC
T: 0.2135789394378662; N: 0.10715389251708984TR3 76 / 84; |X|: 500, |Z|: 100; it: 24 DC
T: 0.39935779571533203; N: 0.061812400817871094TR3 76 / 84; |X|: 500, |Z|: 100; it: 25 DC
T: 0.4611945152282715; N: 0.16683363914489746TR3 76 / 84; |X|: 500, |Z|: 100; it: 26 DC
T: 0.21491122245788574; N: 0.22368216514587402TR3 76 / 84; |X|: 500, |Z|: 100; it: 27 DC
T: 0.34589147567749023; N: 0.14868640899658203TR3 76 / 84; |X|: 500, |Z|: 100; it: 28 DC
T: 0.2679910659790039; N: 0.12324786186218262TR3 76 / 84; |X|: 500, |Z|: 100; it: 29 DC
T: 0.31473493576049805; N: 0.08963203430175781TR3 76 / 84; |X|: 500, |Z|: 100; it: 30 DC
T: 0.567908525466919; N: 0.11157083511352539TR3 77 / 84; |X|: 500, |Z|: 200; it: 1 DC
T: 0.2877061367034912; N: 0.14653658866882324TR3 77 / 84; |X|: 500, |Z|: 200; it: 2 DC
T: 0.09459614753723145; N: 0.06023359298706055TR3 77 / 84; |X|: 500, |Z|: 200; it: 3 DC
T: 0.3978452682495117; N: 0.12514853477478027TR3 77 / 84; |X|: 500, |Z|: 200; it: 4 DC
T: 0.14046049118041992; N: 0.0597991943359375TR3 77 / 84; |X|: 500, |Z|: 200; it: 5 DC
T: 0.7057890892028809; N: 0.3574180603027344TR3 77 / 84; |X|: 500, |Z|: 200; it: 6 DC
T: 0.46333885192871094; N: 0.0685882568359375TR3 77 / 84; |X|: 500, |Z|: 200; it: 7 DC
T: 1.3046367168426514; N: 0.16938400268554688TR3 77 / 84; |X|: 500, |Z|: 200; it: 8 DC
T: 0.34509992599487305; N: 0.34938907623291016TR3 77 / 84; |X|: 500, |Z|: 200; it: 9 DC
T: 0.20532774925231934; N: 0.1489553451538086TR3 77 / 84; |X|: 500, |Z|: 200; it: 10 DC
T: 0.5152926445007324; N: 0.12339925765991211TR3 77 / 84; |X|: 500, |Z|: 200; it: 11 DC
T: 0.9056775569915771; N: 0.2986569404602051TR3 77 / 84; |X|: 500, |Z|: 200; it: 12 DC
T: 0.44550347328186035; N: 0.12338900566101074TR3 77 / 84; |X|: 500, |Z|: 200; it: 13 DC
T: 0.39024877548217773; N: 0.19052958488464355TR3 77 / 84; |X|: 500, |Z|: 200; it: 14 DC
T: 0.8192400932312012; N: 0.23459815979003906TR3 77 / 84; |X|: 500, |Z|: 200; it: 15 DC
T: 1.1683454513549805; N: 0.4326801300048828TR3 77 / 84; |X|: 500, |Z|: 200; it: 16 DC
T: 0.26146578788757324; N: 0.10461211204528809TR3 77 / 84; |X|: 500, |Z|: 200; it: 17 DC
T: 0.5177097320556641; N: 0.22347164154052734TR3 77 / 84; |X|: 500, |Z|: 200; it: 18 DC
T: 0.40453290939331055; N: 0.09501028060913086TR3 77 / 84; |X|: 500, |Z|: 200; it: 19 DC
T: 0.19797515869140625; N: 0.17421555519104004TR3 77 / 84; |X|: 500, |Z|: 200; it: 20 DC
T: 0.3343486785888672; N: 0.13695931434631348TR3 77 / 84; |X|: 500, |Z|: 200; it: 21 DC
T: 1.08821702003479; N: 0.09896969795227051TR3 77 / 84; |X|: 500, |Z|: 200; it: 22 DC
T: 0.29099106788635254; N: 0.1073911190032959TR3 77 / 84; |X|: 500, |Z|: 200; it: 23 DC
T: 0.2728097438812256; N: 0.08049631118774414TR3 77 / 84; |X|: 500, |Z|: 200; it: 24 DC
T: 0.3636620044708252; N: 0.131636381149292TR3 77 / 84; |X|: 500, |Z|: 200; it: 25 DC
T: 0.5669753551483154; N: 0.19218969345092773TR3 77 / 84; |X|: 500, |Z|: 200; it: 26 DC
T: 0.7520439624786377; N: 0.23164606094360352TR3 77 / 84; |X|: 500, |Z|: 200; it: 27 DC
T: 0.336594820022583; N: 0.1170034408569336TR3 77 / 84; |X|: 500, |Z|: 200; it: 28 DC
T: 0.2562267780303955; N: 0.1491696834564209TR3 77 / 84; |X|: 500, |Z|: 200; it: 29 DC
T: 0.5377411842346191; N: 0.0856170654296875TR3 77 / 84; |X|: 500, |Z|: 200; it: 30 DC
T: 0.16273999214172363; N: 0.09978461265563965TR3 78 / 84; |X|: 800, |Z|: 0; it: 1 DC
T: 0.23563718795776367; N: 0.13799333572387695TR3 78 / 84; |X|: 800, |Z|: 0; it: 2 DC
T: 0.19669723510742188; N: 0.06685614585876465TR3 78 / 84; |X|: 800, |Z|: 0; it: 3 DC
T: 0.6790003776550293; N: 0.18938803672790527TR3 78 / 84; |X|: 800, |Z|: 0; it: 4 DC
T: 0.3871779441833496; N: 0.06508088111877441TR3 78 / 84; |X|: 800, |Z|: 0; it: 5 DC
T: 0.5322704315185547; N: 0.17002248764038086TR3 78 / 84; |X|: 800, |Z|: 0; it: 6 DC
T: 0.3420593738555908; N: 0.20435357093811035TR3 78 / 84; |X|: 800, |Z|: 0; it: 7 DC
T: 0.2486557960510254; N: 0.5911688804626465TR3 78 / 84; |X|: 800, |Z|: 0; it: 8 DC
T: 0.7849829196929932; N: 0.5563137531280518TR3 78 / 84; |X|: 800, |Z|: 0; it: 9 DC
T: 0.5128085613250732; N: 0.12107133865356445TR3 78 / 84; |X|: 800, |Z|: 0; it: 10 DC
T: 0.26428818702697754; N: 0.06281566619873047TR3 78 / 84; |X|: 800, |Z|: 0; it: 11 DC
T: 0.6684956550598145; N: 0.12245583534240723TR3 78 / 84; |X|: 800, |Z|: 0; it: 12 DC
T: 0.5261325836181641; N: 0.4970262050628662TR3 78 / 84; |X|: 800, |Z|: 0; it: 13 DC
T: 0.25588035583496094; N: 0.12266731262207031TR3 78 / 84; |X|: 800, |Z|: 0; it: 14 DC
T: 0.5949344635009766; N: 0.21753716468811035TR3 78 / 84; |X|: 800, |Z|: 0; it: 15 DC
T: 0.5220763683319092; N: 0.23938655853271484TR3 78 / 84; |X|: 800, |Z|: 0; it: 16 DC
T: 0.7448868751525879; N: 0.23978304862976074TR3 78 / 84; |X|: 800, |Z|: 0; it: 17 DC
T: 0.5104961395263672; N: 0.13565492630004883TR3 78 / 84; |X|: 800, |Z|: 0; it: 18 DC
T: 0.4833693504333496; N: 0.1218411922454834TR3 78 / 84; |X|: 800, |Z|: 0; it: 19 DC
T: 0.390089750289917; N: 0.12471318244934082TR3 78 / 84; |X|: 800, |Z|: 0; it: 20 DC
T: 0.4288959503173828; N: 0.1068117618560791TR3 78 / 84; |X|: 800, |Z|: 0; it: 21 DC
T: 0.6565773487091064; N: 0.14768004417419434TR3 78 / 84; |X|: 800, |Z|: 0; it: 22 DC
T: 0.5911533832550049; N: 0.185896635055542TR3 78 / 84; |X|: 800, |Z|: 0; it: 23 DC
T: 0.3373219966888428; N: 0.4890556335449219TR3 78 / 84; |X|: 800, |Z|: 0; it: 24 DC
T: 0.3215463161468506; N: 0.29446887969970703TR3 78 / 84; |X|: 800, |Z|: 0; it: 25 DC
T: 0.876366138458252; N: 0.16869044303894043TR3 78 / 84; |X|: 800, |Z|: 0; it: 26 DC
T: 0.7314727306365967; N: 0.1736905574798584TR3 78 / 84; |X|: 800, |Z|: 0; it: 27 DC
T: 0.2554748058319092; N: 0.3235185146331787TR3 78 / 84; |X|: 800, |Z|: 0; it: 28 DC
T: 0.276914119720459; N: 0.12543082237243652TR3 78 / 84; |X|: 800, |Z|: 0; it: 29 DC
T: 0.4323577880859375; N: 0.10457134246826172TR3 78 / 84; |X|: 800, |Z|: 0; it: 30 DC
T: 0.711477518081665; N: 0.19344568252563477TR3 79 / 84; |X|: 800, |Z|: 1; it: 1 DC
T: 0.405714750289917; N: 0.15172433853149414TR3 79 / 84; |X|: 800, |Z|: 1; it: 2 DC
T: 0.3701918125152588; N: 0.47127389907836914TR3 79 / 84; |X|: 800, |Z|: 1; it: 3 DC
T: 0.41301536560058594; N: 0.23264837265014648TR3 79 / 84; |X|: 800, |Z|: 1; it: 4 DC
T: 0.5520405769348145; N: 0.1478862762451172TR3 79 / 84; |X|: 800, |Z|: 1; it: 5 DC
T: 0.4834461212158203; N: 0.36004137992858887TR3 79 / 84; |X|: 800, |Z|: 1; it: 6 DC
T: 0.794842004776001; N: 0.1620171070098877TR3 79 / 84; |X|: 800, |Z|: 1; it: 7 DC
T: 0.48743104934692383; N: 0.19826292991638184TR3 79 / 84; |X|: 800, |Z|: 1; it: 8 DC
T: 0.6420941352844238; N: 0.37054991722106934TR3 79 / 84; |X|: 800, |Z|: 1; it: 9 DC
T: 0.5035727024078369; N: 0.0768887996673584TR3 79 / 84; |X|: 800, |Z|: 1; it: 10 DC
T: 0.1484510898590088; N: 0.05913972854614258TR3 79 / 84; |X|: 800, |Z|: 1; it: 11 DC
T: 0.7578299045562744; N: 0.10245680809020996TR3 79 / 84; |X|: 800, |Z|: 1; it: 12 DC
T: 0.23627614974975586; N: 0.14731788635253906TR3 79 / 84; |X|: 800, |Z|: 1; it: 13 DC
T: 0.3616490364074707; N: 0.13897085189819336TR3 79 / 84; |X|: 800, |Z|: 1; it: 14 DC
T: 0.4275705814361572; N: 0.06880593299865723TR3 79 / 84; |X|: 800, |Z|: 1; it: 15 DC
T: 0.12349152565002441; N: 0.09498786926269531TR3 79 / 84; |X|: 800, |Z|: 1; it: 16 DC
T: 0.3403322696685791; N: 0.17528414726257324TR3 79 / 84; |X|: 800, |Z|: 1; it: 17 DC
T: 0.335629940032959; N: 0.06313085556030273TR3 79 / 84; |X|: 800, |Z|: 1; it: 18 DC
T: 0.2801070213317871; N: 0.08926558494567871TR3 79 / 84; |X|: 800, |Z|: 1; it: 19 DC
T: 0.4468109607696533; N: 0.18401718139648438TR3 79 / 84; |X|: 800, |Z|: 1; it: 20 DC
T: 0.1643831729888916; N: 0.09448456764221191TR3 79 / 84; |X|: 800, |Z|: 1; it: 21 DC
T: 0.36102914810180664; N: 0.13592100143432617TR3 79 / 84; |X|: 800, |Z|: 1; it: 22 DC
T: 0.4043879508972168; N: 0.08951139450073242TR3 79 / 84; |X|: 800, |Z|: 1; it: 23 DC
T: 0.3817133903503418; N: 0.13207077980041504TR3 79 / 84; |X|: 800, |Z|: 1; it: 24 DC
T: 0.2776224613189697; N: 0.09718680381774902TR3 79 / 84; |X|: 800, |Z|: 1; it: 25 DC
T: 0.8284420967102051; N: 0.1277759075164795TR3 79 / 84; |X|: 800, |Z|: 1; it: 26 DC
T: 0.22635722160339355; N: 0.07234883308410645TR3 79 / 84; |X|: 800, |Z|: 1; it: 27 DC
T: 0.5208480358123779; N: 0.062348365783691406TR3 79 / 84; |X|: 800, |Z|: 1; it: 28 DC
T: 0.2082047462463379; N: 0.13783860206604004TR3 79 / 84; |X|: 800, |Z|: 1; it: 29 DC
T: 0.2812461853027344; N: 0.08903670310974121TR3 79 / 84; |X|: 800, |Z|: 1; it: 30 DC
T: 0.4371614456176758; N: 0.3872387409210205TR3 80 / 84; |X|: 800, |Z|: 2; it: 1 DC
T: 0.23320245742797852; N: 0.06076407432556152TR3 80 / 84; |X|: 800, |Z|: 2; it: 2 DC
T: 0.15774846076965332; N: 0.26616692543029785TR3 80 / 84; |X|: 800, |Z|: 2; it: 3 DC
T: 0.31995582580566406; N: 0.06315779685974121TR3 80 / 84; |X|: 800, |Z|: 2; it: 4 DC
T: 0.24258089065551758; N: 0.36451244354248047TR3 80 / 84; |X|: 800, |Z|: 2; it: 5 DC
T: 0.3139009475708008; N: 0.09810543060302734TR3 80 / 84; |X|: 800, |Z|: 2; it: 6 DC
T: 0.9405696392059326; N: 0.061881303787231445TR3 80 / 84; |X|: 800, |Z|: 2; it: 7 DC
T: 0.30618882179260254; N: 0.06319689750671387TR3 80 / 84; |X|: 800, |Z|: 2; it: 8 DC
T: 0.1447756290435791; N: 0.0981740951538086TR3 80 / 84; |X|: 800, |Z|: 2; it: 9 DC
T: 0.29865503311157227; N: 0.1387803554534912TR3 80 / 84; |X|: 800, |Z|: 2; it: 10 DC
T: 0.4139089584350586; N: 0.11519336700439453TR3 80 / 84; |X|: 800, |Z|: 2; it: 11 DC
T: 0.44770288467407227; N: 0.19649243354797363TR3 80 / 84; |X|: 800, |Z|: 2; it: 12 DC
T: 0.9604921340942383; N: 0.3235306739807129TR3 80 / 84; |X|: 800, |Z|: 2; it: 13 DC
T: 0.38091444969177246; N: 0.1600654125213623TR3 80 / 84; |X|: 800, |Z|: 2; it: 14 DC
T: 0.38233160972595215; N: 0.3432028293609619TR3 80 / 84; |X|: 800, |Z|: 2; it: 15 DC
T: 0.2720808982849121; N: 0.21431183815002441TR3 80 / 84; |X|: 800, |Z|: 2; it: 16 DC
T: 0.377652645111084; N: 0.21530866622924805TR3 80 / 84; |X|: 800, |Z|: 2; it: 17 DC
